Number of hits: 1301
File: 2Q6EPOD.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - Wandnw5
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 6, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 7, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 8, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 9, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 10, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 11, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 12, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 1, Owner: Response trigger 13, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 3, Owner: Action 2, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 3, Owner: Action 3, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:Item*[ITM] - AmulNeu
File: KARATHIS.dlg, Line: 4, Owner: Action 5, Warning: Resource not found: S:Object*[ITM] - JKarathi
File: KARLATNW.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - KarlatT
File: KELLISAI.dlg, Line: 4, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - NWBattl1
File: KELLISAI.dlg, Line: 4, Owner: Action 1, Warning: Resource not found: S:CutScene*[BCS] - NWBattl2
File: KELLISAI.dlg, Line: 4, Owner: Action 2, Warning: Resource not found: S:CutScene*[BCS] - NWBattl3
File: KELLISAI.dlg, Line: 4, Owner: Action 3, Warning: Resource not found: S:CutScene*[BCS] - NWBattl4
File: KELLISAI.dlg, Line: 4, Owner: Action 5, Warning: Resource not found: S:CutScene*[BCS] - NWBattl4
File: KELLISAI.dlg, Line: 4, Owner: Action 6, Warning: Resource not found: S:CutScene*[BCS] - NWBattl5
File: KELLISAI.dlg, Line: 4, Owner: Action 7, Warning: Resource not found: S:CutScene*[BCS] - NWBattl4
File: KELLISAI.dlg, Line: 5, Owner: Action 8, Warning: Resource not found: S:CutScene*[BCS] - NWBattl5
File: KELLISAI.dlg, Line: 2, Owner: Action 9, Warning: Resource not found: S:ResRef*[ITM] - Arena1
File: KELLISAI.dlg, Line: 2, Owner: Action 10, Warning: Resource not found: S:Item*[ITM] - Arena1
File: KELLISAI.dlg, Line: 3, Owner: Action 10, Warning: Resource not found: S:ResRef*[ITM] - Arena1
File: KELLISAI.dlg, Line: 4, Owner: Action 10, Warning: Resource not found: S:ResRef*[ITM] - Arena2
File: KELLISAI.dlg, Line: 2, Owner: Action 11, Warning: Resource not found: S:Item*[ITM] - Arena2
File: KELLISAI.dlg, Line: 3, Owner: Action 11, Warning: Resource not found: S:ResRef*[ITM] - Arena2
File: KELLISAI.dlg, Line: 4, Owner: Action 11, Warning: Resource not found: S:ResRef*[ITM] - Arena3
File: KELLISAI.dlg, Line: 2, Owner: Action 13, Warning: Resource not found: S:Item*[ITM] - Arena3
File: KELLISAI.dlg, Line: 3, Owner: Action 13, Warning: Resource not found: S:ResRef*[ITM] - Arena3
File: KELLISAI.dlg, Line: 4, Owner: Action 13, Warning: Resource not found: S:ResRef*[ITM] - Arena4
File: KENDRACK.dlg, Line: 4, Owner: State trigger 2, Warning: Script name not found: S:Name* - Zor
File: KENDRACK.dlg, Line: 5, Owner: State trigger 2, Warning: Script name not found: S:Name* - Stirge
File: KENDRACK.dlg, Line: 6, Owner: State trigger 2, Warning: Script name not found: S:Name* - WyvernB
File: KENDRACK.dlg, Line: 2, Owner: State trigger 3, Warning: Script name not found: S:Name* - Zor
File: KENDRACK.dlg, Line: 3, Owner: State trigger 3, Warning: Script name not found: S:Name* - Stirge
File: KENDRACK.dlg, Line: 4, Owner: State trigger 3, Warning: Script name not found: S:Name* - WyvernB
File: KENDRACK.dlg, Line: 1, Owner: Response trigger 27, Warning: Script name not found: S:Name* - Zor
File: KENDRACK.dlg, Line: 1, Owner: Response trigger 28, Warning: Script name not found: S:Name* - Stirge
File: KENDRACK.dlg, Line: 1, Owner: Response trigger 29, Warning: Script name not found: S:Name* - WyvernB
File: LINAJ.dlg, Line: 1, Owner: Response trigger 25, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 1, Owner: Response trigger 26, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 1, Owner: Response trigger 27, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 1, Owner: Response trigger 28, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 1, Owner: Response trigger 29, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 1, Owner: Response trigger 30, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 1, Owner: Response trigger 33, Warning: Resource not found: S:Item*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 1, Owner: Response trigger 34, Warning: Resource not found: S:Item*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 3, Owner: Action 4, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 6, Owner: Action 4, Warning: Resource not found: S:Give*[ITM] - Nwmisc31
File: LINAJ.dlg, Line: 6, Owner: Action 4, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 3, Owner: Action 5, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 5, Warning: Resource not found: S:ResRef*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 6, Owner: Action 5, Warning: Resource not found: S:Give*[ITM] - Nwmisc31
File: LINAJ.dlg, Line: 6, Owner: Action 5, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 3, Owner: Action 11, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 11, Warning: Resource not found: S:ResRef*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 3, Owner: Action 12, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 12, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 6, Owner: Action 12, Warning: Resource not found: S:ResRef*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 7, Owner: Action 12, Warning: Resource not found: S:ResRef*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 3, Owner: Action 13, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 13, Warning: Resource not found: S:Item*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 6, Owner: Action 13, Warning: Resource not found: S:ResRef*[ITM] - AmuLina1
File: LINAJ.dlg, Line: 7, Owner: Action 13, Warning: Resource not found: S:ResRef*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 3, Owner: Action 14, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 14, Warning: Resource not found: S:ResRef*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 3, Owner: Action 22, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 22, Warning: Resource not found: S:Item*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 6, Owner: Action 22, Warning: Resource not found: S:ResRef*[ITM] - AmuLina2
File: LINAJ.dlg, Line: 7, Owner: Action 22, Warning: Resource not found: S:ResRef*[ITM] - AmuLina3
File: LINAJ.dlg, Line: 3, Owner: Action 23, Warning: Script name not found: O:Object* - Lina
File: LINAJ.dlg, Line: 5, Owner: Action 23, Warning: Resource not found: S:ResRef*[ITM] - AmuLina3
File: LINAP.dlg, Line: 2, Owner: Action 2, Warning: Script name not found: O:Object* - Lina
File: LINAP.dlg, Line: 2, Owner: Action 3, Warning: Script name not found: O:Object* - Lina
File: LISTENER.dlg, Line: 2, Owner: State trigger 3, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 4, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 6, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 7, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 8, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 9, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 12, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 13, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 15, Warning: Script name not found: S:Name* - Meldanen
File: LISTENER.dlg, Line: 2, Owner: State trigger 16, Warning: Script name not found: S:Name* - Meldanen
File: LONDA.dlg, Line: 1, Owner: Response trigger 7, Warning: Resource not found: S:Item*[ITM] - NWMISC59
File: LONDA.dlg, Line: 1, Owner: Response trigger 8, Warning: Resource not found: S:Item*[ITM] - NWMISC59
File: LONDA.dlg, Line: 1, Owner: Response trigger 9, Warning: Resource not found: S:Item*[ITM] - NWMISC59
File: LONDA.dlg, Line: 1, Owner: Response trigger 10, Warning: Resource not found: S:Item*[ITM] - NWMISC59
File: LONDA.dlg, Line: 7, Owner: Action 5, Warning: Resource not found: S:Item*[ITM] - NWMISC59
File: LUCE.dlg, Line: 1, Owner: Response trigger 0, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Response trigger 1, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Response trigger 3, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Action 0, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Action 1, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 2, Owner: Action 1, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Action 2, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 2, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Action 3, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Action 4, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 2, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: LUCE.dlg, Line: 1, Owner: Action 5, Warning: Resource not found: S:Item*[ITM] - Oppermit
File: LUCE.dlg, Line: 2, Owner: Action 5, Warning: Resource not found: S:ResRef*[ITM] - Oppermit
File: LUCE2.dlg, Line: 2, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - CLCKNW5
File: MAEGAL.dlg, Line: 2, Owner: Action 5, Warning: Resource not found: S:ResRef*[ITM] - Miralis
File: MARROK.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - Marrbook
File: MARROK.dlg, Line: 2, Owner: Action 22, Warning: Resource not found: S:CutScene*[BCS] - CUTMARR
File: MELCLEAN.dlg, Line: 1, Owner: Response trigger 3, Warning: Script name not found: S:Name* - Meldanen
File: MELCLEAN.dlg, Line: 1, Owner: Response trigger 4, Warning: Script name not found: S:Name* - Meldanen
File: MELDANEN.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:Object*[ITM] - NWTooth1
File: MELDANEN.dlg, Line: 3, Owner: Action 5, Warning: Resource not found: S:Object*[ITM] - NWTooth1
File: MOBLEY.dlg, Line: 2, Owner: Action 3, Warning: Resource not found: S:RES*[SPL] - MoblFire
File: MULLAND.dlg, Line: 3, Owner: Response trigger 0, Warning: Resource not found: S:Item*[ITM] - Crewtd2
File: NEURIK.dlg, Line: 2, Owner: Response trigger 3, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 4, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 2, Owner: Response trigger 9, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 4, Owner: Response trigger 10, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 2, Owner: Response trigger 19, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 19, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 4, Owner: Response trigger 19, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 2, Owner: Response trigger 20, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 20, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 4, Owner: Response trigger 20, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 1, Owner: Response trigger 21, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 2, Owner: Response trigger 21, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 3, Owner: Response trigger 21, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 4, Owner: Response trigger 21, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 5, Owner: Response trigger 21, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 6, Owner: Response trigger 21, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 2, Owner: Response trigger 22, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 3, Owner: Response trigger 22, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 4, Owner: Response trigger 22, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 5, Owner: Response trigger 22, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 6, Owner: Response trigger 22, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 7, Owner: Response trigger 22, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 1, Owner: Response trigger 23, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 23, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 1, Owner: Response trigger 24, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 24, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 1, Owner: Response trigger 25, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 25, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 4, Owner: Response trigger 25, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 5, Owner: Response trigger 25, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 1, Owner: Response trigger 26, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 4, Owner: Response trigger 26, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 5, Owner: Response trigger 26, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 6, Owner: Response trigger 26, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 1, Owner: Response trigger 27, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 27, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 1, Owner: Response trigger 28, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 28, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 1, Owner: Response trigger 29, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 29, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 4, Owner: Response trigger 29, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 5, Owner: Response trigger 29, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 1, Owner: Response trigger 30, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 4, Owner: Response trigger 30, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 5, Owner: Response trigger 30, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 6, Owner: Response trigger 30, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 1, Owner: Response trigger 31, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 31, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 1, Owner: Response trigger 32, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 32, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 1, Owner: Response trigger 33, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 3, Owner: Response trigger 33, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 4, Owner: Response trigger 33, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 5, Owner: Response trigger 33, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 1, Owner: Response trigger 34, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 4, Owner: Response trigger 34, Warning: Script name not found: S:Name* - Urt
File: NEURIK.dlg, Line: 5, Owner: Response trigger 34, Warning: Script name not found: S:Name* - Brun
File: NEURIK.dlg, Line: 6, Owner: Response trigger 34, Warning: Script name not found: S:Name* - Get
File: NEURIK.dlg, Line: 2, Owner: Response trigger 35, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 4, Owner: Response trigger 36, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 4, Owner: Response trigger 41, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 4, Owner: Response trigger 42, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 1, Owner: Response trigger 43, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 1, Owner: Response trigger 44, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 2, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - AmulNeu
File: NEURIK.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - AmulNeu
File: NEURIK.dlg, Line: 4, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - AmulNeu
File: NEURIK.dlg, Line: 5, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - AmulNeu
File: NEURIK.dlg, Line: 2, Owner: Action 5, Warning: Resource not found: S:ResRef*[ITM] - NeurikPL
File: NEURIK.dlg, Line: 3, Owner: Action 5, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 2, Owner: Action 6, Warning: Resource not found: S:ResRef*[ITM] - NeurikPL
File: NEURIK.dlg, Line: 4, Owner: Action 6, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 2, Owner: Action 7, Warning: Resource not found: S:ResRef*[ITM] - NeurikPL
File: NEURIK.dlg, Line: 3, Owner: Action 7, Warning: Resource not found: S:Item*[ITM] - ElTooth
File: NEURIK.dlg, Line: 2, Owner: Action 10, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 3, Owner: Action 10, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 4, Owner: Action 10, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 2, Owner: Action 11, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 3, Owner: Action 11, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 4, Owner: Action 11, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 2, Owner: Action 12, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 2, Owner: Action 13, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 2, Owner: Action 14, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 2, Owner: Action 15, Warning: Resource not found: S:Item*[ITM] - UrtRing
File: NEURIK.dlg, Line: 2, Owner: Action 16, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 2, Owner: Action 17, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 2, Owner: Action 18, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 2, Owner: Action 19, Warning: Resource not found: S:Item*[ITM] - BrunRing
File: NEURIK.dlg, Line: 2, Owner: Action 20, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 2, Owner: Action 21, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 2, Owner: Action 22, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK.dlg, Line: 2, Owner: Action 23, Warning: Resource not found: S:Item*[ITM] - GetRing
File: NEURIK2.dlg, Line: 2, Owner: State trigger 2, Warning: Resource not found: S:Item*[ITM] - Nwbook53
File: NEURIK2.dlg, Line: 2, Owner: State trigger 3, Warning: Resource not found: S:Item*[ITM] - Nwbook53
File: NEURIK2.dlg, Line: 2, Owner: Action 2, Warning: Resource not found: S:ResRef*[ITM] - Nwbook53
File: NEURIK2.dlg, Line: 1, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - Nwbook53
File: NWANIMAL.dlg, Line: 5, Owner: State trigger 0, Warning: Resource not found: S:ResRef*[ITM] - NyatAmul
File: NWCOOK1.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:ResRef*[CRE] - Patrol07
File: NWCOOK1.dlg, Line: 3, Owner: Action 0, Warning: Resource not found: S:ResRef*[CRE] - Patrol07
File: NWDRACO1.dlg, Line: 2, Owner: State trigger 0, Warning: Resource not found: S:Item*[ITM] - DRACAMU3
File: NWDRACO1.dlg, Line: 2, Owner: State trigger 1, Warning: Resource not found: S:Item*[ITM] - DRACAMU3
File: NWDRACO1.dlg, Line: 3, Owner: Response trigger 2, Warning: Resource not found: S:Item*[ITM] - DRACAMU2
File: NWDRACO1.dlg, Line: 3, Owner: Response trigger 5, Warning: Resource not found: S:Item*[ITM] - DRACAMU2
File: NWDRACO2.dlg, Line: 3, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - NWAMUL02
File: NWDRACO2.dlg, Line: 3, Owner: Action 4, Warning: Resource not found: S:ResRef*[ITM] - NWAMUL02
File: NWDRACO3.dlg, Line: 3, Owner: Action 3, Warning: Resource not found: S:ResRef*[ITM] - Drac3Itm
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 1, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 4, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 7, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 10, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 12, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 14, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 17, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 19, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 25, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 33, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 36, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 41, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 44, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 50, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 52, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 54, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Response trigger 56, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 1, Owner: Action 0, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 3, Owner: Action 0, Warning: Resource not found: S:ResRef*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 6, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - Draco4
File: NWDRACO4.dlg, Line: 1, Owner: Action 8, Warning: Resource not found: S:Item*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 2, Owner: Action 8, Warning: Resource not found: S:ResRef*[ITM] - SphereE2
File: NWDRACO4.dlg, Line: 6, Owner: Action 8, Warning: Resource not found: S:CutScene*[BCS] - Draco4
File: NWMEPAR1.dlg, Line: 3, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - GongDemo
File: NWMEPAR1.dlg, Line: 3, Owner: Action 1, Warning: Resource not found: S:CutScene*[BCS] - GongDemo
File: NWMESS.dlg, Line: 4, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - ToNWN
File: NWMOUTH.dlg, Line: 2, Owner: Action 0, Warning: Resource not found: S:CutScene*[BCS] - ToTaver2
File: NWMOUTH.dlg, Line: 3, Owner: Action 1, Warning: Resource not found: S:CutScene*[BCS] - duMMBye
